num__ESCS,num__PV1READ,num__PV1MATH,num__PV1SCIE,cat__ST004D01T_1.0,cat__ST004D01T_2.0
-0.1794913748683632,-0.4616827610370144,-0.6584406637459389,-0.6194058202425456,1.0,0.0
0.5803552106130241,0.15145487928299328,0.3463181079990356,0.2883469980036701,0.0,1.0
1.0542618616512989,1.193469192310677,1.1398632207414663,1.7213411894323314,0.0,1.0
,2.1504954859256147,1.4613587108270276,1.65803243986155,1.0,0.0
0.29290799589532773,-1.0871416091149795,-1.5124344005926111,-1.4557143028581083,0.0,1.0
-1.786163484029182,-0.897044279933089,-0.8033205194242573,-0.30116550505176165,1.0,0.0
0.6873721101084773,1.6815589042287593,1.4812437873723674,1.6624871693016512,0.0,1.0
0.6263715907606133,2.114801431130879,1.211037734618649,1.1347555130691713,1.0,0.0
-2.299968730571147,-1.3054434524233143,-2.040654343006088,-2.178065051956981,1.0,0.0
1.4620255076990119,0.9532284749959569,0.07445496553320535,0.11170556604031066,1.0,0.0
-0.08479870820627199,0.1372338855994207,-0.018402316152759834,-0.9993476106849666,0.0,1.0
-2.2736356575387116,-1.1732073916970656,-1.4739999622395732,-1.8467978776239875,0.0,1.0
-0.12212606088861315,0.5377873075603014,0.07635308647616923,0.10231987773221457,0.0,1.0
0.2661316051350735,-0.06670996023262842,-0.375851631507168,0.9299074089494512,1.0,0.0
0.37598573808856695,-0.208965564999262,0.5995314589776456,0.4124642926487851,0.0,1.0
1.4727537967122262,2.3832831969167665,1.914316651406779,2.04805441986108,0.0,1.0
-0.8599840870701888,0.45627005089627565,1.059690207579119,1.3949454452888472,0.0,1.0
-1.0727765964232028,-0.5024459561621175,0.44788264289955065,0.1485637394700948,0.0,1.0
-0.8902183561074296,-0.7875325816247782,-1.0418309653208586,-0.7301390836745305,0.0,1.0
0.7002283242152219,0.15193895935057847,0.20198057259013583,1.310781815354833,1.0,0.0
1.6602771955795699,1.3600566706630774,1.6292771349876738,0.9603860923347266,1.0,0.0
0.2839529777933884,-0.5654403000513933,-1.8839739999839447,-0.6855421820414536,1.0,0.0
0.3550611413355205,0.3485850698241335,-0.21402928889350253,0.1372731334504195,0.0,1.0
0.20983025370208855,0.823138807022207,0.8504851421670127,1.1977864621403471,0.0,1.0
0.6115647786514661,-0.46742778674476443,-0.2958091769281996,-0.4926593422975942,1.0,0.0
-1.2632258922941504,0.049387053712070327,0.22325157871287787,0.05957828657864502,1.0,0.0
-0.3099154503926479,0.27431988058769674,0.8428123146515382,-0.0329292797899445,0.0,1.0
-0.575285442264969,0.1694663112316165,-0.007837113867053916,-0.02210498175174933,1.0,0.0
0.7592782455606832,-0.6899493468686487,-0.13130536187129896,-0.47533649685791646,0.0,1.0
-0.7336385346418369,-0.33837934759563043,-0.23999036104991797,-0.5003286203759851,0.0,1.0
-0.9066211120367244,1.1468239676851109,0.021518481457202553,0.08746747244974142,1.0,0.0
1.1570229109596917,1.6937431081940049,0.6434091859607716,1.026562139919293,0.0,1.0
1.0369724702663665,1.659884904221619,2.2639424947264297,1.0445993295008131,0.0,1.0
0.5850543785279031,0.7383060585745347,0.069102063614687,0.4219591168674407,1.0,0.0
-1.9228826712884934,-0.44357085964040216,-0.7357413880739587,-0.33506708745003144,1.0,0.0
1.495363000830984,-1.5838899607325017,-0.8785021775143645,-0.8904696577324892,0.0,1.0
-0.8387934996804511,-0.6062582966935818,-0.751629363374326,-0.5459375095433391,0.0,1.0
1.140620155030397,2.364915555107091,2.643225222408904,1.819682566292634,1.0,0.0
0.9864342492950255,0.1731380128763154,0.697751685550081,0.48282719062026086,0.0,1.0
0.6353266088625527,2.4464054110125737,1.9462030746549885,2.052965535836247,1.0,0.0
0.08144543972577015,0.5170906012745108,0.0520591469998176,0.7442771465345751,1.0,0.0
0.3147192281040116,-1.194790055842398,-1.0324809621573683,-0.9618445432382414,0.0,1.0
,0.16950284557633954,0.12857651982756674,0.07563118687726977,0.0,1.0
0.33316124558127286,0.03586934616442214,-0.3875516891714716,-0.4026321375326241,0.0,1.0
0.38511808328163377,0.00039449743802680434,0.05715093175157886,-0.12589323269359992,1.0,0.0
0.14882973435422456,-1.2212135206635775,-0.8851506222987153,-1.0086241630825032,0.0,1.0
0.14280061325588916,0.3353596370342727,0.1719922702848914,0.19619660370600178,1.0,0.0
-0.20759771881207378,0.6771749662661505,0.7006942751600733,0.2983775803287072,0.0,1.0
0.9562886438033485,0.8679025128945194,0.43502764392074494,0.12223222068607122,1.0,0.0
-0.005533498472274295,1.3077668897777497,1.0354163540386712,1.7861083916260416,0.0,1.0
-2.148088077020433,-1.4099408119183416,-1.6848922462676479,-1.3547834284836275,1.0,0.0
0.09102110264665578,0.20344325182435316,-0.913411534116183,0.38483306438446524,1.0,0.0
0.10112874684092393,-0.4024879889989693,-0.7434443444932898,-1.040462084626562,0.0,1.0
-1.6742700895277223,-0.9782875290116896,-0.9107300616729479,-1.323491186492365,1.0,0.0
-1.3566772693183489,-0.5894068301899263,-0.7893407080348059,-0.4248462560546398,1.0,0.0
-3.1475035626150887,-1.3382786947434455,-1.458503662689342,-1.0931945723195104,1.0,0.0
0.16966566756170717,-2.2439376996773204,-2.021331672666071,-1.365052125522612,0.0,1.0
0.9296009165886582,0.8237233565377806,0.10469434203725435,1.0076915488389562,1.0,0.0
,-0.6510220025658947,0.17998647277483595,-0.5380896454294873,0.0,1.0
0.9911334172099047,-0.5154065149527345,0.10489520139629857,-0.10735004934494095,1.0,0.0
0.4644719565611952,1.1596840570277382,0.6625510828776491,1.2086206816249567,1.0,0.0
0.19378215195504875,-2.075021156848805,-2.4943755491502064,-1.5069784164817146,0.0,1.0
1.5644319028251497,0.9599325272526962,1.4377677791073287,0.6658084268424715,1.0,0.0
,-0.6004584694687465,-0.5544557735689458,-0.9097966353478915,0.0,1.0
,-0.019872930297264325,-0.2086864299429367,0.031193028386824626,0.0,1.0
1.139201538301377,-2.1466193389204355,-1.0689570217597286,-2.0275765527421843,0.0,1.0
,-1.0451545134416433,-0.40502645340828475,-0.39822701532459587,0.0,1.0
1.1090559328096998,-1.2201905590113233,-1.0770717398650995,-0.6334744312582751,0.0,1.0
0.5363780920134011,1.4861640950619803,0.59955154491355,0.30276285964390637,1.0,0.0
-0.7307126376382329,-0.8715250401438126,-0.333892111402911,-0.8235891874524957,0.0,1.0
-0.870801039628967,-1.2346216251770554,-0.7308002478414808,-0.35196331069388714,0.0,1.0
-0.8938535614755435,-0.37723362320893733,-0.5763996585444847,-0.7145326484645574,1.0,0.0
0.06779125370895175,-0.8621083127913631,0.38686156962203344,-0.8270418508047335,0.0,1.0
0.1573414347283451,0.9461134113610801,0.5260872343432675,0.8630864673479443,1.0,0.0
-1.362351736234429,-0.041683934097117806,-0.23855421663275483,-0.3177839277960112,1.0,0.0
0.3254475171172261,0.06090450588611337,-0.16188619928572295,0.3241435766671054,0.0,1.0
0.0715151226226295,0.5373762961821638,1.3515689851736674,0.3776598586267978,0.0,1.0
-1.2083431575901853,0.1420290183443632,0.41930035610761296,0.1332053404204834,1.0,0.0
1.213944907211623,0.8329756793389751,0.8219932420866448,1.28737712326308,1.0,0.0
-0.3941458186782159,-0.6282611058032337,-0.9893966296424654,-0.4819541016163728,1.0,0.0
0.49665682360083857,0.8456804977165278,0.5227529689831399,0.5851569889391828,1.0,0.0
0.5738827717868699,-1.4592073757778103,-0.8889569071525961,-1.0847613428672043,0.0,1.0
0.6701713822691087,0.4266041629808964,0.18571096450758517,1.1432581926463783,0.0,1.0
-1.2796286482234451,-0.3094076122299954,-0.9490238984746548,-0.943668453406918,0.0,1.0
0.9413931681486376,-0.8605190687958966,-0.7640424717632355,-1.2699252973006003,0.0,1.0
-1.1992108123971186,-0.9259703473678194,-0.9790122007798994,-0.9683728549789673,1.0,0.0
-0.6264443080552561,-0.18402174113937914,-0.890573824992899,0.2703792585470513,1.0,0.0
-0.3251655802296139,-0.3065944676862958,-0.6103147613190364,-0.7406458954274626,1.0,0.0
-0.632296102062464,0.8749627750123115,-0.16974984319228925,0.015735414873068555,1.0,0.0
0.6767324846408267,-0.9697384923464205,-0.5030458206216766,-0.8012163257878481,0.0,1.0
1.1493091824956452,0.5367460787356854,0.2976097134309055,0.2927124344260402,0.0,1.0
1.1145530726346526,0.9052954147188921,1.3522820358982732,1.099574064083433,1.0,0.0
0.5924134528096948,0.6218254340102403,0.5641802117859308,0.6839547523345513,1.0,0.0
-0.18179662705302083,-0.8035894261307005,-0.6346287867312925,-0.45216991948011087,1.0,0.0
-0.7317766001849981,-1.6533417500516336,-0.5235535611800518,-0.6258249960727126,0.0,1.0
1.9728161936918085,0.07349058764331524,0.765109871605431,-0.8524209107329671,0.0,1.0
0.9702088204568582,0.09771285819491196,-0.5548574922870336,-0.6161912716042548,0.0,1.0
0.42900653833569286,0.8851193228454088,0.6622096219672746,-0.07084904798607802,1.0,0.0
-0.9897875177755274,-0.3495040555638972,-0.09479917336508209,0.1245240748078155,0.0,1.0
0.8547688841328482,0.23848882200024915,0.24240351859770734,0.17458769341526953,1.0,0.0
1.5043180189329233,-0.9484846373035982,-0.8165973230570549,-1.2876846863825155,0.0,1.0
0.13916540788777518,0.1105272796066347,0.6803572650568847,-0.2134896830870224,1.0,0.0
-1.5169809596976194,1.2285147624865724,-0.12347184686858968,0.37928697583877197,1.0,0.0
1.4948310195576013,2.2796443945227383,1.5127987926781532,1.9586820305594654,1.0,0.0
0.8954654515466121,-0.2853314790572924,-0.22956576031554285,-0.6653421171415771,1.0,0.0
-1.7226803854055326,0.17107382239944482,-0.10716206691423007,-0.26506136154947746,1.0,0.0
1.754526544513842,-0.9420089247013803,-0.7394372002803652,-0.45242787708688736,0.0,1.0
-1.2485964072761306,-0.4913303817800314,-0.7790265799479051,-0.3802989616536352,0.0,1.0
-0.498325484715629,0.4415101756280326,0.9858141353227966,0.8583539374082387,1.0,0.0
-2.4009565089682647,-0.7730923818728649,-0.8084123041760181,-1.1337137594762372,1.0,0.0
0.015036444098517048,-1.5363679118335738,-0.8363217121151594,-1.629359458004296,1.0,0.0
-0.44184680619151656,0.10941298209257222,-0.5160916359915734,0.44951097356044495,0.0,1.0
0.0975822050183737,0.4558681731043182,0.5646522312796841,0.36540687230491775,1.0,0.0
0.48078604894492627,-1.3264781013977962,-1.5464901049184934,-1.303707822341897,1.0,0.0
-0.4145384341578797,0.39745888947782576,0.8717059334499944,-0.05478622624103846,0.0,1.0
-0.9083057194024358,-1.0859359757391083,-1.303751569514019,-0.5437349484393247,0.0,1.0
-0.4527524222958585,-2.0833783882042765,-2.4426843931002753,-1.9161686309540151,1.0,0.0
0.03933025558298615,-0.011022485288027266,1.5233941238677162,0.8818479225177223,0.0,1.0
1.287358322938413,0.9475473843914728,1.727798650598674,1.6277720282973938,1.0,0.0
1.6649763634944488,0.7053155452893287,1.1842129672183443,0.9040025123612503,1.0,0.0
0.4858398710420604,-1.1275303272066681,-1.124745708734154,-1.4316349524101715,1.0,0.0
1.310499508330553,0.9321390245043901,-0.0693703785101328,0.36212287354172606,1.0,0.0
-0.7249495071765889,-0.23966354815307608,-0.46286390584495707,0.858105901247877,0.0,1.0
0.16931101337945215,-1.1075277734706215,-0.9123168506093938,-1.001956951091974,0.0,1.0
-0.9142461769552075,-0.6213743818228777,0.17501520363850098,0.15813793526006603,0.0,1.0
-0.3038863292943126,-0.39321739902541303,-0.37914572499548665,-0.585196673005427,1.0,0.0
0.8463458473042914,0.08374760492440265,-0.2750403192030672,-0.15619333004341432,0.0,1.0
0.5031292624269927,-0.7919806380948486,0.04585259280536315,-0.7188782419940984,0.0,1.0
-2.7724567648804017,-1.1462450452912163,-1.1659720921779007,-1.7899579111154453,0.0,1.0
1.4492579571378308,1.2677069807885715,0.5755488515078119,1.3590000449291944,1.0,0.0
-1.0594770645886395,0.17149396736376354,0.14263667496063492,-0.11278700198007471,0.0,1.0
0.5312356063707033,-0.3909888039972875,-0.0347924398507368,-0.3934746424920612,1.0,0.0
-0.45399371193375104,-0.6338417269597288,-0.06970179645255527,-0.23155663700778642,0.0,1.0
1.1737803210712416,0.6723798335212079,1.3804826899080276,0.8957181046051611,0.0,1.0
,-1.27864551056872,-1.0936024651144074,-0.8542563783196455,0.0,1.0
-0.14482392855293463,-0.22884938211495795,-0.4109919763718871,-0.4436473970100748,1.0,0.0
,-1.1138573486939463,-1.8353760780632888,-1.0421586519634376,1.0,0.0
0.7095379964994162,1.7473207247308313,1.642533852684566,1.2841129673927172,1.0,0.0
-0.8169822674717673,-1.2013114363755202,-0.8842367122150657,-0.7125781235209053,1.0,0.0
-0.2859762930904338,0.5743125186974937,0.2158499113321129,-0.41261311262558886,1.0,0.0
0.4700577599317118,-2.519854204614414,-1.6299873404730156,-1.4423997217698796,0.0,1.0
0.3197730502011457,0.21086885738937913,-0.083430533643201,-0.20115732519382676,1.0,0.0
-1.8059354546898996,-1.3858190108147346,-1.1008434450079376,-0.6081549000085285,0.0,1.0
-0.2772872656251858,1.4694313651786757,0.08278058596557238,0.3423395093912574,1.0,0.0
-0.24412709958434115,0.7914178622161377,1.1563136022471554,1.715695886422494,0.0,1.0
-0.36834472691916303,0.12631011652713192,-0.13974145495114035,0.019069020868333165,0.0,1.0
-2.1713179259581374,-0.5127486413741086,-0.5542448712419497,-1.1249630437386677,1.0,0.0
0.2995577618126094,0.9606723477333446,0.9561974228317836,1.1256873110463388,1.0,0.0
0.8575174540453246,-1.0331164468552916,-0.6008743714439762,-0.6974280748459981,0.0,1.0
-0.38829402467100804,-2.5825471401597224,-2.71222760996915,-1.660274685031808,0.0,1.0
,1.493735838005899,1.7171028897295906,1.4688006923982184,1.0,0.0
1.630042926542329,0.6455362237357094,2.720997966230676,1.7926763891524262,0.0,1.0
1.1473585844932426,0.29648709424860353,-0.12749907701741867,-0.5042773560489474,1.0,0.0
0.21763264571169905,-0.18282524134968892,0.18661483162328274,0.2942998658523569,0.0,1.0
-3.0035139646195494,0.34566232224626375,1.1490324504818163,-0.545580337472418,0.0,1.0
-1.5242513704338474,-1.2044899243664537,-1.0412886450514405,-0.8528475329287898,1.0,0.0
-0.9779952662155478,-0.357459409127412,-0.7754613263248774,-0.5543012888707434,1.0,0.0
-1.6512175676811454,-0.31429408083674676,-1.2483043434499688,-1.613445457955474,0.0,1.0
0.1818125733039417,-0.2632190669134709,-0.5744714086976639,-0.2308720572051873,0.0,1.0
-2.117765144437629,0.866559875725935,-0.4544780276048772,1.1705620131790204,0.0,1.0
-0.7617448785855474,-1.5662621394034741,-1.9318387852440904,-1.8829020211262717,0.0,1.0
0.002002902900644955,-2.1711338842298185,-0.7151332178360617,-1.3205742812465089,0.0,1.0
,-1.1575889593278232,-0.39958316477819705,-0.558111124293903,1.0,0.0
0.5742374259691249,0.5582830749501139,0.6086404309102839,0.33286452806543143,0.0,1.0
0.40400341848671373,-0.23148898852122154,0.6748135467472752,0.013562618108298013,0.0,1.0
-1.4369177780535478,-0.7336900910887074,-0.6567233162261141,-0.4440541763130683,1.0,0.0
0.48770180549889924,0.09659856068084895,0.3166310947323567,0.13822559230620937,0.0,1.0
-2.141349647557588,-0.3988254209404511,-0.7684111628224389,0.08897553230474245,1.0,0.0
,-1.0167855947639437,-0.10539450455464444,-0.8304151425856562,1.0,0.0
0.4478918735407728,-0.1523555978503957,0.32925510544826175,0.2561419829422759,1.0,0.0
-1.0870514272589675,0.27079431632189155,0.45498302124175016,0.6002673518284324,1.0,0.0
-0.337489813062976,-0.4927095532933389,0.32273721924728926,-0.19429168427500818,0.0,1.0
0.8102597842598428,-0.33303619967983683,-1.0225183379487939,-0.7574329827607588,0.0,1.0
0.4723630121163695,0.7325518992806035,0.20343680294320346,-0.26633130669053046,0.0,1.0
,-0.9059495264594108,-1.0004037225180678,-0.9706547876542974,0.0,1.0
-1.4080134621997635,-1.2733297634114693,-1.0666270531948199,-1.1933515738736618,0.0,1.0
0.7123752299574565,2.344931268543405,1.8904646025203238,2.4806394049787195,1.0,0.0
,0.09132848145450241,-0.318707143859197,-0.012243064015758287,0.0,1.0
0.4060426800346802,0.5215386577445812,0.15370402564394997,0.8062465008394026,1.0,0.0
1.0686253560326273,0.47559671925493985,0.3895932569050295,-0.21201138757126523,1.0,0.0
1.0580743941105404,1.263633401351915,-0.05625426236457055,0.4819838676750299,1.0,0.0
0.28741085607037486,-0.47260653010930265,0.1118348922512628,-0.17705813185306085,0.0,1.0
0.8510450152191705,1.4142919054049246,1.1503279933476491,1.26687941497077,1.0,0.0
-0.7699905883229767,-0.4664230922648721,-0.46072475367114063,0.5493802531685765,0.0,1.0
0.9875868753873543,1.128209719048552,0.7131877272925995,1.8106838143947024,0.0,1.0
-1.2060379054055277,-0.4631167340674066,0.43319982375344646,0.19160297401609896,1.0,0.0
1.0735018510386338,0.24089095516581072,0.09201007351363641,-0.509873051826713,1.0,0.0
-0.8731949553591886,0.25252714396020504,0.15358351002852366,0.10734012961794052,0.0,1.0
1.0187077798802326,-2.0382310717123686,-0.41015841003185494,-1.5796629329141774,0.0,1.0
1.6041531712377122,2.9480310976506665,2.3885556410772253,1.9591880243266042,1.0,0.0
0.9447623828800603,1.6673653113037292,1.0766427374824186,1.2784180571508075,1.0,0.0
-0.5791866382697743,-1.8429732663383014,-0.933206223949953,-0.510498102950825,0.0,1.0
-0.07726230683335274,-1.6909264571858038,-1.5208202788326914,-1.8385333127607277,1.0,0.0
-1.1501798717003617,0.039550181395302156,-0.014706503946353325,0.24882987693480565,0.0,1.0
1.012767322327461,1.5805962425857183,0.14237555779387784,2.1060452741537024,1.0,0.0
0.7562636850115156,2.241621275251888,0.9708701990099359,1.080911823377801,1.0,0.0
0.6730972792727127,-0.6658001450064991,-0.7339738257143731,-0.928270368571649,1.0,0.0
0.9396198972373625,-0.585232781305281,-0.4458310321980402,-0.5438540057962985,1.0,0.0
-0.14845913392104862,-0.3347898482265588,-1.1661930374728486,-1.3911653724855173,1.0,0.0
0.7018242680353696,1.061077860619354,0.4176834382673101,0.9561496347157444,1.0,0.0
1.6339441225471343,2.14752707041684,1.401723567126913,1.727690915137598,1.0,0.0
-0.5273184641149771,-0.4599473796626542,0.35106843184042247,-1.186039467866192,1.0,0.0
-0.5950574129256866,-0.671061090646665,-0.7307098611299109,-0.9656643001078152,1.0,0.0
-0.011917273752864698,0.17885563782552305,-0.364703937080235,-0.021589066538196283,1.0,0.0
0.2247257293567995,-0.2683247415885625,-0.3989203288933521,0.1825050076540227,0.0,1.0
-0.026724085862011936,-2.036806232268157,-2.0350804957926214,-1.0995641409176051,0.0,1.0
0.31072936855364264,0.7533582086005636,0.3122925325770097,0.46724059830311626,0.0,1.0
-2.553457807337925,-0.4522294993398414,-1.3456106599387543,-0.3486098618057935,1.0,0.0
1.2644831281829638,0.6601499616250588,0.3878256945454439,0.8391857029354678,0.0,1.0
-0.2725880977103068,-0.48172184911778415,-0.8423173639826177,-1.2466198196729925,0.0,1.0
-0.0897638667578423,0.6086730699098261,0.6619284188646131,-0.42775323985408126,1.0,0.0
0.7439394521781535,-0.48981420647401147,0.30836573210770307,-0.33609891787713697,0.0,1.0
-0.09410838049046635,-0.8481704602793967,-0.041511185410752896,-0.17157157198585476,0.0,1.0
0.6410897393241968,-1.4473519809150757,-1.4562841667719075,-1.628744328326598,0.0,1.0
1.2637738198184538,-0.3285972767959471,-1.14287326588786,-1.1681014927488167,1.0,0.0
,-0.02441232262914355,0.5331173119098016,0.010784613112243985,0.0,1.0
0.197683347959854,-1.765666592903644,-1.9528386312321235,-0.980725055764992,0.0,1.0
0.8693097056053042,0.666470403262202,1.3586794064838188,1.7802448167950853,0.0,1.0
0.8557441831340495,-0.9343549794818334,-1.0901175552349964,-1.3007611527567968,0.0,1.0
0.8288791288282316,-0.9637742605703297,-1.0340677510938148,-0.8752600803790949,0.0,1.0
-0.1848998511477523,0.8525763552830644,0.1615274976787073,0.33283476372618814,0.0,1.0
-2.443692337929995,-2.273904995936667,-1.2705193885602168,-1.72899062289848,0.0,1.0
0.40364876430445873,0.8634361892520866,0.27175911392196384,0.4957449138519104,0.0,1.0
1.1540970139560878,0.867409299240754,0.9572318485308589,0.9847730076215123,0.0,1.0
-0.5651777980707009,-1.9669799659156102,-1.2764146107481533,-1.0418312442317597,0.0,1.0
-0.0973889316763253,0.821960574404878,1.060232527848537,1.5043889206869496,0.0,1.0
-0.19491883179645667,1.2333555631624191,2.030453532805925,0.8207814198366116,1.0,0.0
-0.48777452279354205,0.0029062336377590112,0.9018448802745216,-0.6122524573777073,0.0,1.0
0.7610515164719583,-0.8675519301551458,-0.8267909355285293,-0.6732395884875012,1.0,0.0
-0.7678626632294466,-1.5993439885504885,-0.78995332907989,-0.8881778036107449,0.0,1.0
0.7674352917525488,1.33149594667558,0.7767597144299736,1.3346131296424086,0.0,1.0
0.12480191350644675,0.7909977172518196,-0.4013908990095917,0.9934443517877659,1.0,0.0
0.6031417418229092,0.5018557795248643,0.6305341010460619,1.165402861043492,0.0,1.0
-0.07114452218945357,0.1345394776760718,-0.8618911085214395,-0.43515463887928196,0.0,1.0
-0.6345126907015579,-0.5242295592034286,-0.6433661688496993,-0.8746449507013971,1.0,0.0
-1.0351832531041703,-0.21536820891203332,-0.3620224646369999,-0.7167947382470584,1.0,0.0
-0.6665202306500737,-1.787632867668572,-0.5185019483000995,-0.5735389734684158,1.0,0.0
-0.8721309928124235,-0.12537498427218466,0.0929340265652379,-0.0014286874239779208,0.0,1.0
-1.2374248005350972,1.4569548864556439,1.9247312091732023,1.3281542680265832,1.0,0.0
-0.6643036420109799,-0.0687010820200524,-1.4292786259484638,-1.0539552517502517,0.0,1.0
-0.6973751445062608,0.8868729713921307,-0.48699715783407405,0.8053039634300271,1.0,0.0
-0.0025189379231065853,-0.8057084181246564,-0.8018542461032372,-1.609070100086689,0.0,1.0
0.6782397649154104,0.7392102836064376,0.04839346369726752,1.18026518777238,1.0,0.0
0.851222342310298,-0.0024369142780346254,0.7175865472556594,0.26384102535991066,0.0,1.0
1.2169594677607907,1.7575320740810145,2.229223954515703,1.0943355403765889,1.0,0.0
0.8829638916221225,1.3090912597739717,1.4958763916787108,1.3197805672527645,0.0,1.0
-1.1462786756955565,-0.2885921693238537,0.7341373584408716,0.1370945474149586,1.0,0.0
0.6423310289620894,-1.4506948734572642,-0.5943966571148127,-0.6883003441446784,0.0,1.0
-1.0653288585958474,-1.5180459379548026,-2.5086466066102706,-2.291774749313309,0.0,1.0
-0.6705987537460065,-2.009277603519095,-1.1944740352262209,-1.3810554185891646,1.0,0.0
0.8024573922502323,1.7429366033640263,1.0453388063754372,1.153626104149507,1.0,0.0
0.7573276475582806,0.8697383637168691,1.490131814010057,0.9243613204037586,0.0,1.0
1.0836981587784658,0.21739937150868183,0.0831421328118513,0.1418766845867371,0.0,1.0
0.726650060793221,0.7596786502377072,0.5552520132764323,-0.13373117536103687,0.0,1.0
-0.7448101413828702,1.4155066723669771,1.3773794128108006,2.0493045221093045,0.0,1.0
1.3917153160669533,1.315521304445286,1.9238976428331707,2.458911437331013,0.0,1.0
0.12657518441772186,1.2737625484264705,1.2698192260428267,1.7297248116525652,0.0,1.0
-0.39121992167461195,-0.5611840488911208,-0.3645733784968568,-0.4000624829112743,1.0,0.0
1.3406451138222302,0.7267338048834059,0.5692318246658832,1.2894705484565347,0.0,1.0
0.3377717499505882,1.5648864743546675,2.139038102305021,1.2179865270402241,0.0,1.0
1.4217722580130665,-0.46553713440532996,-0.298058801749491,-0.5450941865981082,1.0,0.0
-0.15635018947622292,0.3245637381685158,0.39723595551664764,0.8547524523597839,0.0,1.0
-1.772331970921236,-0.4762508309954591,-0.7516996641499913,-0.3042907606723221,0.0,1.0
-0.1890670377892488,0.5732895570452391,0.7248074412132858,0.6482970739209187,1.0,0.0
-1.1998314572160649,-0.571696806585271,-0.41823295626541684,-0.01609258522457594,0.0,1.0
1.545014586346687,1.2838368939839402,0.8986612594336767,1.079175570255268,0.0,1.0
-1.2899136195088408,-1.3521434785659658,-0.47591976418280646,-0.582914740330097,0.0,1.0
-0.14384862955173333,-0.05551218357491459,-0.8358095207495971,-0.5453719870977137,1.0,0.0
0.6283221887630159,-0.04327317809258485,0.7368489597879632,0.7369451976342763,0.0,1.0
-0.3605423349095525,-0.8632865454086921,-0.22247542494129588,-0.11979154314869608,1.0,0.0
-0.5859250677326198,-1.062864537046298,-0.5271991585466974,-0.5568114148136066,1.0,0.0
-0.18294925314534963,0.4937086206515521,-0.016102476491707506,-0.8397016164296071,1.0,0.0
-1.8861759634250985,-0.7917522984403277,0.4596530013395191,-0.9429739521579046,0.0,1.0
-0.5455831545011108,-0.004473703996362273,-0.820453822750696,0.00724265674227576,0.0,1.0
-0.9252404566051132,0.8449041428911558,0.3872632883401213,0.2905991663397568,0.0,1.0
-0.4462799834697044,0.38311915917390194,0.19919867046737885,-0.16892254579318927,1.0,0.0
-0.7596169534920173,-2.076637801602814,-0.5581314998394478,-1.2382064331135154,0.0,1.0
-0.1005808193166205,1.0345721935225476,0.3997366545367436,0.6949080291761344,1.0,0.0
0.20114122623684047,-1.3015068767793705,-1.0385268288645875,-1.6348559393179163,0.0,1.0
0.8919189097240617,1.5994022965320742,0.7568043371089684,1.2823866357165983,1.0,0.0
1.8145517648605047,1.59837933487982,2.51408269751167,1.9205737548814568,0.0,1.0
-2.759689214319221,0.11540461462720546,0.769086886914499,0.5854744752244464,0.0,1.0
-0.413031153883296,-1.2225013563150766,-1.2042558860116557,-1.5522301335781468,0.0,1.0
1.0191510976080516,1.3457169403591531,0.5720237697565926,1.0159561137022157,0.0,1.0
0.6726539615448939,0.649354062759302,-0.9281947829418091,0.40617409562200674,1.0,0.0
1.26013861445034,3.1522398174819597,1.6959122273504659,2.417548927229056,1.0,0.0
-0.08142949347484925,-0.08278507191091246,-0.5344200525043232,-0.6781903902483257,0.0,1.0
0.6464982156035859,-0.7223005091211958,-1.2374077232218403,-0.3980583507355498,0.0,1.0
0.14457388416716427,0.37009466528001955,-0.4797260490366873,-0.023444377017703716,0.0,1.0
-1.3387672331144702,0.6998353935808225,0.42134912156986015,0.6966641251914971,1.0,0.0
0.572020837330031,-1.0290794017633587,-0.45818388277923566,-0.5902566106768106,0.0,1.0
0.10618256893805801,0.6621228162401206,0.8157465160203821,0.7419257637343442,0.0,1.0
-0.37127062392276694,-0.5528268175356491,-1.3024058118084256,-1.0263537878251745,1.0,0.0
1.9428479152912592,-1.196306231148418,-0.700349969010435,-0.5981044747906623,0.0,1.0
-0.8915483092908859,-0.5769942865701605,-0.9542763707136508,-0.2620253989466475,1.0,0.0
-0.961237856103998,-0.31957329364927395,0.5106813215046054,-0.40377310387028914,0.0,1.0
,1.3319069580537186,1.225248534271,1.6159655070641648,1.0,0.0
-1.3342453922907187,0.28305158897658306,-0.7277672715199187,0.3917185481961129,1.0,0.0
0.2526547462093826,0.82631729501314,0.8633401411458178,1.4407031561524177,0.0,1.0
-2.48181766252241,-1.5226583989761284,-1.3652346193173368,-1.1686570937480272,1.0,0.0
-1.681185846081695,-0.7749282326952146,-0.5585733904293446,-0.49443528120578545,1.0,0.0
-1.6552960907770786,-0.2464772034439855,-0.7208978814406193,-0.8004920601995914,1.0,0.0
-1.3621744091433017,-1.1414133782015503,-0.9960450744268168,-0.8798834744082416,0.0,1.0
-1.1948662986644947,-0.3860932018043555,-0.08606179124667523,-0.6126989224663589,1.0,0.0
-1.0823522593440884,0.2955737356305195,-0.699446101894738,-0.2604974961988174,1.0,0.0
1.035997171265165,0.46608865604068206,0.02275376651532204,1.0713277061414155,0.0,1.0
0.4125151188608343,0.21800218819661726,0.04956849094767414,-0.1807092241335886,1.0,0.0
0.12010274559156767,-0.26789546303806266,-0.6873242395764426,-0.889487434537456,0.0,1.0
